time,rpm_data,
27.376,300,
27.377,300,
27.378,300,
27.379,300,
27.38,300,
27.381,300,
27.382,300,
27.382,300,
27.383,300,
27.384,300,
27.384,300,
27.385,300,
27.386,300,
27.387,300,
27.387,300,
27.388,300,
27.389,300,
27.39,300,
27.39,300,
27.391,300,
27.392,300,
27.392,300,
27.393,300,
27.394,300,
27.395,300,
27.395,300,
27.396,300,
27.397,300,
27.398,300,
27.399,300,
27.4,300,
27.401,300,
27.401,300,
27.402,300,
27.403,300,
27.403,300,
27.404,300,
27.405,300,
27.406,300,
27.406,300,
27.407,300,
27.408,300,
27.409,300,
27.409,300,
27.41,300,
27.411,300,
27.412,300,
27.412,300,
27.413,300,
27.415,300,
27.415,300,
27.416,300,
27.417,300,
27.417,300,
27.418,300,
27.419,300,
27.42,300,
27.421,300,
27.421,300,
27.422,300,
27.423,300,
27.424,300,
27.425,300,
27.426,300,
27.426,300,
27.427,300,
27.428,300,
27.429,300,
27.43,300,
27.431,300,
27.432,300,
27.433,300,
27.434,300,
27.435,300,
27.435,300,
27.436,300,
27.437,300,
27.438,300,
27.439,300,
27.439,359.99999999999994,
27.44,359.99999999999994,
27.441,359.99999999999994,
27.442,359.99999999999994,
27.443,359.99999999999994,
27.444,359.99999999999994,
27.445,359.99999999999994,
27.445,359.99999999999994,
27.446,359.99999999999994,
27.448,359.99999999999994,
27.449,359.99999999999994,
27.449,359.99999999999994,
27.45,359.99999999999994,
27.451,359.99999999999994,
27.451,359.99999999999994,
27.452,359.99999999999994,
27.452,359.99999999999994,
27.453,359.99999999999994,
27.454,359.99999999999994,
27.454,359.99999999999994,
27.455,359.99999999999994,
27.455,359.99999999999994,
27.456,359.99999999999994,
27.457,359.99999999999994,
27.457,359.99999999999994,
27.458,359.99999999999994,
27.458,359.99999999999994,
27.459,359.99999999999994,
27.46,359.99999999999994,
27.46,359.99999999999994,
27.461,359.99999999999994,
27.462,359.99999999999994,
27.462,359.99999999999994,
27.463,359.99999999999994,
27.464,359.99999999999994,
27.465,359.99999999999994,
27.466,359.99999999999994,
27.467,359.99999999999994,
27.467,359.99999999999994,
27.468,359.99999999999994,
27.468,359.99999999999994,
27.469,359.99999999999994,
27.47,359.99999999999994,
27.47,359.99999999999994,
27.471,359.99999999999994,
27.471,359.99999999999994,
27.472,359.99999999999994,
27.473,359.99999999999994,
27.474,359.99999999999994,
27.474,359.99999999999994,
27.475,359.99999999999994,
27.475,359.99999999999994,
27.476,359.99999999999994,
27.477,359.99999999999994,
27.478,359.99999999999994,
27.478,359.99999999999994,
27.479,359.99999999999994,
27.48,359.99999999999994,
27.481,359.99999999999994,
27.482,359.99999999999994,
27.483,359.99999999999994,
27.483,359.99999999999994,
27.484,359.99999999999994,
27.484,359.99999999999994,
27.485,359.99999999999994,
27.486,359.99999999999994,
27.486,359.99999999999994,
27.487,359.99999999999994,
27.487,359.99999999999994,
27.488,359.99999999999994,
27.489,359.99999999999994,
27.489,300,
27.49,300,
27.49,300,
27.491,300,
27.492,300,
27.492,300,
27.493,300,
27.493,300,
27.494,300,
27.495,300,
27.495,300,
27.496,300,
27.497,300,
27.498,300,
27.499,300,
27.499,300,
27.5,300,
27.5,300,
27.501,300,
27.502,300,
27.502,300,
27.503,300,
27.503,300,
27.504,300,
27.505,300,
27.505,300,
27.506,300,
27.506,300,
27.507,300,
27.508,300,
27.508,300,
27.509,300,
27.509,300,
27.51,300,
27.511,300,
27.511,300,
27.512,300,
27.513,300,
27.514,300,
27.515,300,
27.515,300,
27.516,300,
27.516,300,
27.517,300,
27.518,300,
27.518,300,
27.519,300,
27.519,300,
27.52,300,
27.521,300,
27.521,300,
27.522,300,
27.522,300,
27.523,300,
27.524,300,
27.524,300,
27.525,300,
27.525,300,
27.526,300,
27.527,300,
27.527,300,
27.528,300,
27.529,300,
27.53,300,
27.531,300,
27.532,300,
27.533,300,
27.533,300,
27.534,300,
27.535,300,
27.536,300,
27.537,300,
27.537,300,
27.538,300,
27.539,300,
27.54,300,
27.541,300,
27.542,300,
27.542,300,
27.543,300,
27.544,300,
27.545,300,
27.546,300,
27.547,300,
27.548,300,
27.549,300,
27.55,300,
27.551,300,
27.552,300,
27.553,300,
27.553,300,
27.554,300,
27.555,300,
27.555,300,
27.556,300,
27.557,300,
27.557,300,
27.558,300,
27.559,300,
27.559,300,
27.56,300,
27.561,300,
27.562,300,
27.562,300,
27.563,300,
27.564,300,
27.565,300,
27.566,300,
27.567,300,
27.567,300,
27.568,300,
27.568,300,
27.569,300,
27.569,300,
27.57,300,
27.571,300,
27.571,300,
27.572,300,
27.572,300,
27.573,300,
27.574,300,
27.574,300,
27.575,300,
27.576,300,
27.577,300,
27.577,300,
27.578,300,
27.579,300,
27.579,300,
27.58,300,
27.581,300,
27.582,300,
27.583,300,
27.583,300,
27.584,300,
27.584,300,
27.585,300,
27.585,300,
27.586,300,
27.587,300,
27.587,300,
27.588,300,
27.588,300,
27.589,359.99999999999994,
27.589,359.99999999999994,
27.59,359.99999999999994,
27.591,359.99999999999994,
27.591,359.99999999999994,
27.592,359.99999999999994,
27.593,359.99999999999994,
27.593,359.99999999999994,
27.594,359.99999999999994,
27.595,359.99999999999994,
27.595,359.99999999999994,
27.596,359.99999999999994,
27.597,359.99999999999994,
27.598,359.99999999999994,
27.599,359.99999999999994,
27.6,359.99999999999994,
27.6,359.99999999999994,
27.601,359.99999999999994,
27.602,359.99999999999994,
27.602,359.99999999999994,
27.603,359.99999999999994,
27.603,359.99999999999994,
27.604,359.99999999999994,
27.605,359.99999999999994,
27.605,359.99999999999994,
27.606,359.99999999999994,
27.606,359.99999999999994,
27.607,359.99999999999994,
27.607,359.99999999999994,
27.608,359.99999999999994,
27.609,359.99999999999994,
27.609,359.99999999999994,
27.61,359.99999999999994,
27.61,359.99999999999994,
27.611,359.99999999999994,
27.611,359.99999999999994,
27.612,359.99999999999994,
27.613,359.99999999999994,
27.614,359.99999999999994,
27.615,359.99999999999994,
27.616,359.99999999999994,
27.616,359.99999999999994,
27.617,359.99999999999994,
27.617,359.99999999999994,
27.618,359.99999999999994,
27.619,359.99999999999994,
27.619,359.99999999999994,
27.62,359.99999999999994,
27.62,359.99999999999994,
27.621,359.99999999999994,
27.622,359.99999999999994,
27.622,359.99999999999994,
27.623,359.99999999999994,
27.624,359.99999999999994,
27.624,359.99999999999994,
27.625,359.99999999999994,
27.626,359.99999999999994,
27.627,359.99999999999994,
27.628,359.99999999999994,
27.628,359.99999999999994,
27.629,359.99999999999994,
27.63,359.99999999999994,
27.631,359.99999999999994,
27.632,359.99999999999994,
27.633,359.99999999999994,
27.634,359.99999999999994,
27.634,359.99999999999994,
27.635,359.99999999999994,
27.636,359.99999999999994,
27.637,359.99999999999994,
27.637,359.99999999999994,
27.638,359.99999999999994,
27.639,0.25000023841857905,
27.639,300,
27.64,300,
27.641,300,
27.641,300,
27.642,300,
27.643,300,
27.643,300,
27.644,300,
27.645,300,
27.646,300,
27.647,300,
27.648,300,
27.649,300,
27.65,300,
27.651,300,
27.651,300,
27.652,300,
27.653,300,
27.653,300,
27.654,300,
27.655,300,
27.655,300,
27.656,300,
27.656,300,
27.657,300,
27.658,300,
27.658,300,
27.659,300,
27.66,300,
27.66,300,
27.661,300,
27.661,300,
27.662,300,
27.663,300,
27.664,300,
27.665,300,
27.666,300,
27.667,300,
27.667,300,
27.668,300,
27.669,300,
27.669,300,
27.67,300,
27.671,300,
27.672,300,
27.672,300,
27.673,300,
27.674,300,
27.675,300,
27.676,300,
27.676,300,
27.677,300,
27.678,300,
27.679,300,
27.68,300,
27.681,300,
27.682,300,
27.683,300,
27.683,300,
27.684,300,
27.685,300,
27.686,300,
27.686,300,
27.687,300,
27.688,300,
27.689,0.2999999523162842,
27.689,359.99999999999994,
27.69,359.99999999999994,
27.691,359.99999999999994,
27.692,359.99999999999994,
27.693,359.99999999999994,
27.693,359.99999999999994,
27.694,359.99999999999994,
27.695,359.99999999999994,
27.696,359.99999999999994,
27.697,359.99999999999994,
27.698,359.99999999999994,
27.699,359.99999999999994,
27.7,359.99999999999994,
27.701,359.99999999999994,
27.701,359.99999999999994,
27.702,359.99999999999994,
27.703,359.99999999999994,
27.704,359.99999999999994,
27.704,359.99999999999994,
27.705,359.99999999999994,
27.706,359.99999999999994,
27.707,359.99999999999994,
27.707,359.99999999999994,
27.708,359.99999999999994,
27.709,359.99999999999994,
27.71,359.99999999999994,
27.711,359.99999999999994,
27.711,359.99999999999994,
27.712,359.99999999999994,
27.713,359.99999999999994,
27.715,359.99999999999994,
27.715,359.99999999999994,
27.716,359.99999999999994,
27.717,359.99999999999994,
27.718,359.99999999999994,
27.718,359.99999999999994,
27.719,359.99999999999994,
27.72,359.99999999999994,
27.721,359.99999999999994,
27.722,359.99999999999994,
27.722,359.99999999999994,
27.723,359.99999999999994,
27.724,359.99999999999994,
27.725,359.99999999999994,
27.726,359.99999999999994,
27.727,359.99999999999994,
27.727,359.99999999999994,
27.728,359.99999999999994,
27.729,359.99999999999994,
27.73,359.99999999999994,
27.732,359.99999999999994,
27.733,359.99999999999994,
27.734,359.99999999999994,
27.735,359.99999999999994,
27.735,359.99999999999994,
27.736,359.99999999999994,
27.737,359.99999999999994,
27.738,359.99999999999994,
27.738,300,
27.739,300,
27.74,300,
27.741,300,
27.742,300,
27.743,300,
27.744,300,
27.745,300,
27.745,300,
27.746,300,
27.748,300,
27.749,300,
27.749,300,
27.75,300,
27.751,300,
27.752,300,
27.753,300,
27.753,300,
27.754,300,
27.755,300,
27.756,300,
27.756,300,
27.757,300,
27.758,300,
27.759,300,
27.759,300,
27.76,300,
27.761,300,
27.762,300,
27.763,300,
27.764,300,
27.765,300,
27.766,300,
27.766,300,
27.767,300,
27.768,300,
27.769,300,
27.769,300,
27.77,300,
27.771,300,
27.772,300,
27.773,300,
27.773,300,
27.774,300,
27.775,300,
27.776,300,
27.777,300,
27.778,300,
27.778,300,
27.779,300,
27.78,300,
27.781,300,
27.782,300,
27.783,300,
27.784,300,
27.784,300,
27.785,300,
27.786,300,
27.787,300,
27.787,300,
27.788,300,
27.789,300,
27.79,300,
27.79,300,
27.791,300,
27.792,300,
27.793,300,
27.793,300,
27.794,300,
27.795,300,
27.796,300,
27.797,300,
27.798,300,
27.799,300,
27.8,300,
27.8,300,
27.801,300,
27.802,300,
27.802,300,
27.803,300,
27.804,300,
27.805,300,
27.806,300,
27.807,300,
27.807,300,
27.808,300,
27.809,300,
27.81,300,
27.81,300,
27.811,300,
27.812,300,
27.813,300,
27.814,300,
27.815,300,
27.816,300,
27.816,300,
27.817,300,
27.818,300,
27.819,300,
27.819,300,
27.82,300,
27.821,300,
27.822,300,
27.822,300,
27.823,300,
27.824,300,
27.824,300,
27.825,300,
27.826,300,
27.827,300,
27.827,300,
27.828,300,
27.829,300,
27.829,300,
27.831,300,
27.832,300,
27.833,300,
27.833,300,
27.834,300,
27.834,300,
27.835,300,
27.836,300,
27.836,300,
27.837,300,
27.838,300,
27.838,300,
27.839,359.99999999999994,
27.84,359.99999999999994,
27.841,359.99999999999994,
27.841,359.99999999999994,
27.842,359.99999999999994,
27.843,359.99999999999994,
27.843,359.99999999999994,
27.844,359.99999999999994,
27.845,359.99999999999994,
27.845,359.99999999999994,
27.846,359.99999999999994,
27.847,359.99999999999994,
27.848,359.99999999999994,
27.849,359.99999999999994,
27.85,359.99999999999994,
27.85,359.99999999999994,
27.851,359.99999999999994,
27.851,359.99999999999994,
27.852,359.99999999999994,
27.852,359.99999999999994,
27.853,359.99999999999994,
27.854,359.99999999999994,
27.854,359.99999999999994,
27.855,359.99999999999994,
27.855,359.99999999999994,
27.856,359.99999999999994,
27.857,359.99999999999994,
27.857,359.99999999999994,
27.858,359.99999999999994,
27.858,359.99999999999994,
27.859,359.99999999999994,
27.86,359.99999999999994,
27.86,359.99999999999994,
27.861,359.99999999999994,
27.862,359.99999999999994,
27.862,359.99999999999994,
27.863,359.99999999999994,
27.864,359.99999999999994,
27.865,359.99999999999994,
27.866,359.99999999999994,
27.866,359.99999999999994,
27.867,359.99999999999994,
27.868,359.99999999999994,
27.868,359.99999999999994,
27.869,359.99999999999994,
27.869,359.99999999999994,
27.87,359.99999999999994,
27.871,359.99999999999994,
27.871,359.99999999999994,
27.872,359.99999999999994,
27.873,359.99999999999994,
27.874,359.99999999999994,
27.874,359.99999999999994,
27.875,359.99999999999994,
27.876,359.99999999999994,
27.876,359.99999999999994,
27.877,359.99999999999994,
27.878,359.99999999999994,
27.878,359.99999999999994,
27.879,359.99999999999994,
27.88,359.99999999999994,
27.881,359.99999999999994,
27.882,359.99999999999994,
27.883,359.99999999999994,
27.883,359.99999999999994,
27.884,359.99999999999994,
27.884,359.99999999999994,
27.885,359.99999999999994,
27.885,359.99999999999994,
27.886,359.99999999999994,
27.887,359.99999999999994,
27.887,359.99999999999994,
27.888,359.99999999999994,
27.888,359.99999999999994,
27.889,300,
27.89,300,
27.89,300,
27.891,300,
27.891,300,
27.892,300,
27.893,300,
27.893,300,
27.894,300,
27.894,300,
27.895,300,
27.896,300,
27.896,300,
27.898,300,
27.899,300,
27.899,300,
27.9,300,
27.9,300,
27.901,300,
27.902,300,
27.902,300,
27.903,300,
27.903,300,
27.904,300,
27.904,300,
27.905,300,
27.905,300,
27.906,300,
27.907,300,
27.907,300,
27.908,300,
27.908,300,
27.909,300,
27.91,300,
27.91,300,
27.911,300,
27.911,300,
27.912,300,
27.913,300,
27.914,300,
27.915,300,
27.916,300,
27.916,300,
27.917,300,
27.917,300,
27.918,300,
27.918,300,
27.919,300,
27.919,300,
27.92,300,
27.921,300,
27.921,300,
27.922,300,
27.923,300,
27.923,300,
27.924,300,
27.925,300,
27.925,300,
27.926,300,
27.927,300,
27.928,300,
27.928,300,
27.929,300,
27.93,300,
27.931,300,
27.932,300,
27.932,300,
27.933,300,
27.934,300,
27.934,300,
27.935,300,
27.935,300,
27.936,300,
27.937,300,
27.937,300,
27.938,300,
27.939,300,
27.94,300,
27.94,300,
27.941,300,
27.942,300,
27.942,300,
27.943,300,
27.944,300,
27.944,300,
27.945,300,
27.946,300,
27.947,300,
27.948,300,
27.949,300,
27.95,300,
27.95,300,
27.951,300,
27.951,300,
27.952,300,
27.953,300,
27.953,300,
27.954,300,
27.954,300,
27.955,300,
27.956,300,
27.956,300,
27.957,300,
27.957,300,
27.958,300,
27.959,300,
27.959,300,
27.96,300,
27.96,300,
27.961,300,
27.962,300,
27.962,300,
27.963,300,
27.964,300,
27.965,300,
27.966,300,
27.966,300,
27.967,300,
27.967,300,
27.968,300,
27.969,300,
27.969,300,
27.97,300,
27.97,300,
27.971,300,
27.972,300,
27.972,300,
27.973,300,
27.974,300,
27.974,300,
27.975,300,
27.976,300,
27.977,300,
27.977,300,
27.978,300,
27.978,300,
27.979,300,
27.98,300,
27.981,300,
27.982,300,
27.983,300,
27.983,300,
27.984,300,
27.984,300,
27.985,300,
27.985,300,
27.986,300,
27.987,300,
27.987,300,
27.988,300,
27.988,300,
27.989,359.99999999999994,
27.989,359.99999999999994,
27.99,359.99999999999994,
27.991,359.99999999999994,
27.991,359.99999999999994,
27.992,359.99999999999994,
27.992,359.99999999999994,
27.993,359.99999999999994,
27.994,359.99999999999994,
27.994,359.99999999999994,
27.995,359.99999999999994,
27.995,359.99999999999994,
27.996,359.99999999999994,
27.997,359.99999999999994,
27.998,359.99999999999994,
27.999,359.99999999999994,
27.999,359.99999999999994,
28,359.99999999999994,
28,359.99999999999994,
28.001,359.99999999999994,
28.002,359.99999999999994,
28.002,359.99999999999994,
28.003,359.99999999999994,
28.003,359.99999999999994,
28.004,359.99999999999994,
28.005,359.99999999999994,
28.005,359.99999999999994,
28.006,359.99999999999994,
28.006,359.99999999999994,
28.007,359.99999999999994,
28.007,359.99999999999994,
28.008,359.99999999999994,
28.009,359.99999999999994,
28.009,359.99999999999994,
28.01,359.99999999999994,
28.01,359.99999999999994,
28.011,359.99999999999994,
28.012,359.99999999999994,
28.012,359.99999999999994,
28.014,359.99999999999994,
28.015,359.99999999999994,
28.015,359.99999999999994,
28.016,359.99999999999994,
28.017,359.99999999999994,
28.017,359.99999999999994,
28.018,359.99999999999994,
28.018,359.99999999999994,
28.019,359.99999999999994,
28.019,359.99999999999994,
28.02,359.99999999999994,
28.021,359.99999999999994,
28.021,359.99999999999994,
28.022,359.99999999999994,
28.022,359.99999999999994,
28.023,359.99999999999994,
28.024,359.99999999999994,
28.025,359.99999999999994,
28.025,359.99999999999994,
28.026,359.99999999999994,
28.027,359.99999999999994,
28.027,359.99999999999994,
28.028,359.99999999999994,
28.029,359.99999999999994,
28.03,359.99999999999994,
28.031,359.99999999999994,
28.032,359.99999999999994,
28.033,359.99999999999994,
28.033,359.99999999999994,
28.034,359.99999999999994,
28.035,359.99999999999994,
28.035,359.99999999999994,
28.036,359.99999999999994,
28.037,359.99999999999994,
28.037,359.99999999999994,
28.038,359.99999999999994,
28.039,300,
28.039,300,
28.04,300,
28.041,300,
28.042,300,
