time,rpm_data,
5.358,300,
5.359,300,
5.359,300,
5.36,300,
5.361,300,
5.362,300,
5.363,300,
5.363,300,
5.364,300,
5.365,300,
5.365,300,
5.366,300,
5.367,300,
5.368,300,
5.368,300,
5.369,300,
5.37,300,
5.371,300,
5.372,300,
5.372,300,
5.373,300,
5.374,300,
5.374,300,
5.375,300,
5.375,300,
5.376,300,
5.376,300,
5.377,300,
5.378,300,
5.378,300,
5.379,300,
5.38,300,
5.38,300,
5.381,300,
5.382,300,
5.382,300,
5.383,300,
5.383,300,
5.384,300,
5.384,300,
5.385,300,
5.386,300,
5.386,300,
5.387,300,
5.388,300,
5.389,300,
5.39,300,
5.391,300,
5.391,300,
5.392,300,
5.393,300,
5.394,300,
5.395,300,
5.395,300,
5.396,300,
5.397,300,
5.398,300,
5.398,300,
5.399,300,
5.4,300,
5.4,300,
5.401,300,
5.402,300,
5.403,300,
5.403,300,
5.404,300,
5.405,300,
5.406,300,
5.407,300,
5.408,300,
5.409,300,
5.409,300,
5.41,300,
5.411,300,
5.412,300,
5.413,300,
5.414,300,
5.415,300,
5.415,300,
5.416,300,
5.417,300,
5.418,300,
5.419,300,
5.42,300,
5.421,300,
5.422,300,
5.423,300,
5.424,300,
5.425,300,
5.426,300,
5.427,300,
5.428,300,
5.429,300,
5.43,300,
5.431,300,
5.431,300,
5.432,300,
5.433,300,
5.434,300,
5.435,300,
5.436,300,
5.436,300,
5.438,300,
5.439,300,
5.441,300,
5.441,300,
5.442,300,
5.443,300,
5.444,300,
5.444,300,
5.445,300,
5.446,300,
5.446,300,
5.447,300,
5.447,300,
5.448,300,
5.449,300,
5.45,300,
5.451,300,
5.451,300,
5.452,300,
5.453,300,
5.454,300,
5.455,300,
5.456,300,
5.457,300,
5.458,300,
5.459,300,
5.459,300,
5.46,300,
5.461,300,
5.462,300,
5.463,300,
5.464,300,
5.465,300,
5.466,300,
5.467,300,
5.468,300,
5.469,300,
5.469,300,
5.47,300,
5.471,300,
5.472,450,
5.473,450,
5.473,450,
5.474,450,
5.474,450,
5.475,450,
5.475,450,
5.476,450,
5.477,450,
5.477,450,
5.478,450,
5.478,450,
5.479,450,
5.48,450,
5.481,450,
5.481,450,
5.482,450,
5.483,450,
5.484,450,
5.484,450,
5.485,450,
5.485,450,
5.486,450,
5.487,450,
5.488,450,
5.489,450,
5.49,450,
5.49,450,
5.491,450,
5.492,150,
5.492,150,
5.493,150,
5.494,150,
5.495,150,
5.496,150,
5.497,150,
5.497,150,
5.498,150,
5.499,150,
5.499,150,
5.5,150,
5.501,150,
5.502,150,
5.502,150,
5.503,150,
5.503,150,
5.505,150,
5.505,150,
5.506,150,
5.507,150,
5.507,150,
5.508,150,
5.509,150,
5.509,150,
5.51,150,
5.511,150,
5.512,300,
5.513,300,
5.514,300,
5.515,300,
5.516,300,
5.517,300,
5.517,300,
5.518,300,
5.519,300,
5.519,300,
5.52,300,
5.521,300,
5.522,300,
5.523,300,
5.524,300,
5.525,300,
5.525,300,
5.526,300,
5.527,300,
5.528,300,
5.529,300,
5.53,300,
5.531,300,
5.531,300,
5.532,300,
5.533,300,
5.534,300,
5.535,300,
5.535,300,
5.536,300,
5.537,300,
5.537,300,
5.539,300,
5.539,300,
5.54,300,
5.541,300,
5.542,300,
5.543,300,
5.544,300,
5.544,300,
5.545,300,
5.546,300,
5.547,300,
5.547,300,
5.548,300,
5.549,300,
5.55,300,
5.55,300,
5.551,300,
5.552,300,
5.552,300,
5.553,300,
5.554,300,
5.556,300,
5.557,300,
5.557,300,
5.558,300,
5.559,300,
5.559,300,
5.56,300,
5.561,300,
5.562,300,
5.562,300,
5.563,300,
5.564,300,
5.564,300,
5.565,300,
5.566,300,
5.566,300,
5.567,300,
5.568,300,
5.568,300,
5.569,300,
5.57,300,
5.572,450,
5.573,450,
5.573,450,
5.574,450,
5.575,450,
5.576,450,
5.577,450,
5.577,450,
5.578,450,
5.579,450,
5.58,450,
5.58,450,
5.581,450,
5.582,450,
5.582,450,
5.583,450,
5.584,450,
5.585,450,
5.585,450,
5.586,450,
5.587,450,
5.588,450,
5.589,450,
5.59,450,
5.59,450,
5.591,450,
5.592,300,
5.592,300,
5.593,300,
5.594,300,
5.595,300,
5.595,300,
5.596,300,
5.597,300,
5.598,300,
5.599,300,
5.6,300,
5.6,300,
5.601,300,
5.602,300,
5.603,300,
5.604,300,
5.605,300,
5.606,300,
5.607,300,
5.607,300,
5.608,300,
5.609,300,
5.61,300,
5.61,300,
5.611,300.000146484375,
5.612,300,
5.613,300,
5.614,300,
5.615,300,
5.616,300,
5.617,300,
5.618,300,
5.618,300,
5.619,300,
5.62,300,
5.621,300,
5.622,300,
5.623,300,
5.624,300,
5.624,300,
5.625,300,
5.626,300,
5.626,300,
5.627,300,
5.628,300,
5.629,300,
5.629,300,
5.63,300,
5.631,300,
5.631,300,
5.632,300,
5.633,300,
5.634,300,
5.634,300,
5.635,300,
5.636,300,
5.637,300,
5.637,300,
5.639,300,
5.64,300,
5.64,300,
5.641,300,
5.642,300,
5.643,300,
5.644,300,
5.644,300,
5.645,300,
5.645,300,
5.646,300,
5.647,300,
5.648,300,
5.648,300,
5.649,300,
5.65,300,
5.65,300,
5.651,300,
5.651,300,
5.652,300,
5.653,300,
5.653,300,
5.654,300,
5.655,300,
5.656,300,
5.657,300,
5.658,300,
5.658,300,
5.659,300,
5.659,300,
5.66,300,
5.661,300,
5.662,300,
5.662,300,
5.663,300,
5.664,300,
5.665,300,
5.665,300,
5.666,300,
5.667,300,
5.667,300,
5.668,300,
5.669,300,
5.669,300,
5.67,300,
5.671,300,
5.672,300,
5.673,300,
5.674,300,
5.675,300,
5.675,300,
5.676,300,
5.677,300,
5.678,300,
5.678,300,
5.679,300,
5.68,300,
5.68,300,
5.681,300,
5.681,300,
5.682,300,
5.683,300,
5.684,300,
5.684,300,
5.685,300,
5.685,300,
5.686,300,
5.687,300,
5.688,300,
5.689,300,
5.69,300,
5.691,300,
5.692,300,
5.692,300,
5.693,300,
5.694,300,
5.695,300,
5.695,300,
5.696,300,
5.697,300,
5.698,300,
5.699,300,
5.699,300,
5.7,300,
5.701,300,
5.702,300,
5.703,300,
5.704,300,
5.705,300,
5.706,300,
5.707,300,
5.707,300,
5.708,300,
5.709,300,
5.71,300,
5.71,300,
5.711,300,
5.712,300,
5.713,300,
5.714,300,
5.715,300,
5.716,300,
5.716,300,
5.717,300,
5.718,300,
5.718,300,
5.719,300,
5.72,300,
5.721,300,
5.722,300,
5.723,300,
5.723,300,
5.724,300,
5.724,300,
5.725,300,
5.726,300,
5.727,300,
5.728,300,
5.728,300,
5.729,300,
5.73,300,
5.731,300,
5.731,300,
5.732,300,
5.733,300,
5.734,300,
5.734,300,
5.735,300,
5.736,300,
5.736,300,
5.737,300,
5.738,300,
5.739,300,
5.74,300,
5.741,300,
5.741,300,
5.742,300,
5.743,300,
5.743,300,
5.744,300,
5.745,300,
5.745,300,
5.746,300,
5.747,300,
5.747,300,
5.748,300,
5.749,300,
5.75,300,
5.75,300,
5.751,300,
5.752,300,
5.752,300,
5.754,300,
5.755,300,
5.756,300,
5.757,300,
5.758,300,
5.759,300,
5.76,300,
5.761,300,
5.762,300,
5.763,300,
5.763,300,
5.764,300,
5.765,300,
5.766,300,
5.766,300,
5.767,300,
5.768,300,
5.769,300,
5.769,300,
5.77,300,
5.772,300,
5.773,300,
5.773,300,
5.774,300,
5.775,300,
5.776,300,
5.776,300,
5.777,300,
5.778,300,
5.779,300,
5.78,300,
5.78,300,
5.781,300,
5.782,300,
5.782,300,
5.783,300,
5.784,300,
5.784,300,
5.785,300,
5.786,300,
5.787,300,
5.788,300,
5.789,300,
5.79,300,
5.791,300,
5.792,300,
5.792,300,
5.793,300,
5.794,300,
5.794,300,
5.795,300,
5.796,300,
5.797,300,
5.797,300,
5.798,300,
5.799,300,
5.799,300,
5.8,300,
5.801,300,
5.801,300,
5.802,300,
5.803,300,
5.803,300,
5.804,300,
5.805,300,
5.806,300,
5.807,300,
5.808,300,
5.808,300,
5.809,300,
5.81,300,
5.811,300,
5.811,300,
5.812,300,
5.813,300,
5.814,300,
5.814,300,
5.815,300,
5.816,300,
5.817,300,
5.817,300,
5.818,300,
5.819,300,
5.82,300,
5.821,300,
5.822,300,
5.823,300,
5.824,300,
5.825,300,
5.826,300,
5.827,300,
5.828,300,
5.829,300,
5.83,300,
5.83,300,
5.831,300,
5.832,300,
5.833,300,
5.833,300,
5.834,300,
5.835,300,
5.836,300,
5.837,300,
5.838,300,
5.839,300,
5.84,300,
5.841,300,
5.841,300,
5.842,300,
5.843,300,
5.843,300,
5.844,300,
5.845,300,
5.845,300,
5.846,300,
5.847,300,
5.847,300,
5.848,300,
5.849,300,
5.849,300,
5.85,300,
5.851,300,
5.852,300,
5.852,300,
5.853,300,
5.854,300,
5.855,300,
5.856,300,
5.857,300,
5.857,300,
5.858,300,
5.859,300,
5.859,300,
5.86,300,
5.861,300,
5.862,300,
5.862,300,
5.863,300,
5.864,300,
5.865,300,
5.865,300,
5.866,300,
5.867,300,
5.868,300,
5.869,300,
5.869,300,
5.87,300,
5.871,300,
5.872,300,
5.873,300,
5.873,300,
5.874,300,
5.875,300,
5.875,300,
5.876,300,
5.877,300,
5.877,300,
5.878,300,
5.879,300,
5.879,300,
5.88,300,
5.881,300,
5.882,300,
5.883,300,
5.883,300,
5.884,300,
5.885,300,
5.886,300,
5.886,300,
5.887,300,
5.888,300,
5.889,300,
5.89,300,
5.891,300,
5.891,300,
5.892,300,
5.893,300,
5.894,300,
5.895,300,
5.895,300,
5.896,300,
5.897,300,
5.898,300,
5.898,300,
5.899,300,
5.9,300,
5.901,300,
5.901,300,
5.902,300,
5.903,300,
5.904,300,
5.905,300,
5.906,300,
5.907,300,
5.907,300,
5.908,300,
5.909,300,
5.91,300,
5.91,300,
5.911,300,
5.912,300,
5.913,300,
5.914,300,
5.915,300,
5.915,300,
5.916,300,
5.917,300,
5.918,300,
5.919,300,
5.919,300,
5.92,300,
5.921,300,
5.922,300,
5.923,300,
5.924,300,
5.924,300,
5.925,300,
5.926,300,
5.926,300,
5.927,300,
5.928,300,
5.928,300,
5.929,300,
5.93,300,
5.931,300,
5.931,300,
5.932,300,
5.933,300,
5.934,300,
5.934,300,
5.935,300,
5.936,300,
5.936,300,
5.937,300,
5.938,300,
5.939,300,
5.94,300,
5.941,300,
5.941,300,
5.942,300,
5.943,300,
5.943,300,
5.944,300,
5.944,300,
5.945,300,
5.946,300,
5.946,300,
5.947,300,
5.948,300,
5.949,300,
5.95,300,
5.95,300,
5.951,0.09999996423721313,
5.952,300,
5.953,300,
5.953,300,
5.954,300,
5.956,300,
5.957,300,
5.958,300,
5.958,300,
5.959,300,
5.96,300,
5.961,300,
5.961,300,
5.962,300,
5.963,300,
5.964,300,
5.965,300,
5.966,300,
5.966,300,
5.967,300,
5.968,300,
5.969,300,
5.97,300,
5.97,300,
5.971,300,
5.972,300,
5.973,300,
5.974,300,
5.974,300,
5.975,300,
5.975,300,
5.976,300,
5.977,300,
5.978,300,
5.978,300,
5.979,300,
5.98,300,
5.981,300,
5.981,300,
5.982,300,
5.983,300,
5.983,300,
5.984,300,
5.985,300,
5.986,300,
5.986,300,
5.988,300,
5.989,300,
5.99,300,
5.99,300,
5.991,300,
5.992,300,
5.992,300,
5.993,300,
5.994,300,
5.995,300,
5.995,300,
5.996,300,
5.997,300,
5.997,300,
5.998,300,
5.999,300,
6,300,
6,300,
6.001,300,
6.002,300,
6.002,300,
6.003,300,
6.004,300,
6.005,300,
6.006,300,
6.007,300,
6.007,300,
6.008,300,
6.009,300,
6.01,300,
6.011,300,
6.012,300,
6.012,300,
6.013,300,
6.014,300,
6.015,300,
6.016,300,
6.017,300,
6.017,300,
6.018,300,
6.019,300,
6.02,300,
6.021,300,
6.022,300,
6.023,300,
6.024,300,
6.024,300,
6.025,300,
6.026,300,
6.026,300,
6.027,300,
6.028,300,
6.029,300,
6.03,300,
6.03,300,
6.031,5.00000228881836,
6.032,300,
6.033,300,
6.033,300,
6.034,300,
6.035,300,
6.035,300,
6.036,300,
6.037,300,
6.039,300,
6.039,300,
6.04,300,
6.041,300,
6.042,300,
6.042,300,
6.043,300,
6.044,300,
6.045,300,
6.045,300,
6.046,300,
6.047,300,
6.047,300,
6.048,300,
6.049,300,
6.049,300,
6.05,300,
6.051,300,
6.052,300,
6.053,300,
6.053,300,
6.055,300,
6.056,300,
6.057,300,
6.057,300,
6.058,300,
6.059,300,
6.059,300,
6.06,300,
6.061,300,
6.061,300,
6.062,300,
6.063,300,
6.064,300,
6.065,300,
6.066,300,
6.066,300,
6.067,300,
6.068,300,
6.069,300,
6.069,300,
6.07,300,
6.071,300,
6.072,300,
6.073,300,
6.073,300,
6.074,300,
6.074,300,
6.075,300,
6.076,300,
6.076,300,
6.077,300,
6.078,300,
6.078,300,
6.079,300,
6.08,300,
6.081,300,
6.081,300,
6.082,300,
6.083,300,
6.084,300,
6.084,300,
6.085,300,
6.086,300,
6.087,300,
6.088,300,
6.089,300,
6.09,300,
6.091,300,
6.091,300.000146484375,
6.092,300,
6.093,300,
6.093,300,
6.094,300,
6.095,300,
6.095,300,
6.096,300,
6.097,300,
6.098,300,
6.099,300,
6.1,300,
6.101,300,
6.102,300,
6.103,300,
6.104,300,
6.105,300,
6.106,300,
6.107,300,
6.108,300,
6.109,300,
6.11,300,
6.11,300,
6.111,300,
6.112,300,
6.113,300,
6.114,300,
6.115,300,
6.116,300,
6.117,300,
6.118,300,
6.119,300,
6.12,300,
6.121,300,
6.123,300,
6.123,300,
6.124,300,
6.125,300,
6.125,300,
6.126,300,
6.127,300,
6.129,300,
6.129,300,
6.13,300,
6.131,300,
6.132,300,
6.133,300,
6.133,300,
6.134,300,
6.135,300,
6.136,300,
6.138,300,
6.139,300,
6.14,300,
6.141,300,
6.142,300,
6.143,300,
6.144,300,
6.147,300,
6.148,300,
6.149,300,
6.15,300,
6.151,300,
6.152,300,
6.153,300,
6.154,300,
6.155,300,
6.157,300,
6.158,300,
6.159,300,
6.16,300,
6.161,300,
6.162,300,
6.163,300,
6.164,300,
6.164,300,
6.165,300,
6.166,300,
6.167,300,
6.168,300,
6.169,300,
6.169,300,
6.17,300,
6.172,300,
6.173,300,
6.173,300,
6.175,300,
6.176,300,
6.177,300,
6.177,300,
6.178,300,
6.179,300,
6.18,300,
6.181,300,
6.181,300,
6.182,300,
6.183,300,
6.184,300,
6.185,300,
6.185,300,
6.186,300,
6.187,300,
6.188,300,
6.189,300,
6.19,300,
6.191,300,
6.192,300,
6.193,300,
6.194,300,
6.194,300,
6.195,300,
6.196,300,
6.197,300,
6.197,300,
6.198,300,
6.199,300,
6.2,300,
6.201,300,
6.202,300,
6.203,300,
6.204,300,
6.205,300,
6.206,300,
6.207,300,
6.208,300,
6.208,300,
6.21,300,
6.21,300,
6.212,300,
6.213,300,
6.213,300,
6.214,300,
6.215,300,
6.216,300,
6.217,300,
6.218,300,
6.219,300,
6.22,300,
6.222,300,
6.223,300,
6.224,300,
6.225,300,
6.226,300,
6.227,300,
6.228,300,
6.229,300,
6.23,300,
6.231,300,
6.232,450,
6.233,450,
6.234,450,
6.235,450,
6.236,450,
6.237,450,
6.238,450,
6.239,450,
6.24,450,
6.241,450,
6.242,450,
6.244,450,
6.245,450,
6.246,450,
6.247,450,
6.248,450,
6.248,450,
6.25,450,
6.25,450,
6.251,300,
6.252,300,
6.253,300,
6.254,300,
6.255,300,
6.256,300,
6.257,300,
6.258,300,
6.259,300,
6.26,300,
6.261,300,
6.262,300,
6.263,300,
6.264,300,
6.265,300,
6.266,300,
6.267,300,
6.269,300,
6.27,300,
6.271,300,
6.272,300,
6.273,300,
6.274,300,
6.274,300,
6.275,300,
6.276,300,
6.277,300,
6.278,300,
6.279,300,
6.28,300,
6.28,300,
6.281,300,
6.282,300,
6.283,300,
6.284,300,
6.284,300,
6.285,300,
6.286,300,
6.287,300,
6.288,300,
6.289,300,
6.29,300,
6.291,300,
6.292,300,
6.293,300,
6.294,300,
6.296,300,
6.297,300,
6.298,300,
6.298,300,
6.3,300,
6.3,300,
6.301,300,
6.302,300,
6.303,300,
6.303,300,
6.305,300,
6.306,300,
6.306,300,
6.307,300,
6.308,300,
6.309,300,
6.309,300,
6.31,300,
6.311,300,
6.312,300,
6.313,300,
6.314,300,
6.315,300,
6.316,300,
6.317,300,
6.318,300,
6.319,300,
6.32,300,
6.321,300,
6.322,300,
6.323,300,
6.324,300,
6.325,300,
6.326,300,
6.327,300,
6.328,300,
6.329,300,
6.33,300,
6.331,300,
6.332,300,
6.333,300,
6.333,300,
6.334,300,
6.335,300,
6.336,300,
6.337,300,
6.338,300,
6.339,300,
6.34,300,
6.341,300,
6.342,300,
6.343,300,
6.344,300,
6.345,300,
6.346,300,
6.346,300,
6.347,300,
6.348,300,
6.349,300,
6.35,300,
6.351,300,
6.351,300,
6.352,300,
6.353,300,
6.354,300,
6.355,300,
6.356,300,
6.357,300,
6.357,300,
6.358,300,
6.359,300,
6.36,300,
6.361,300,
6.362,300,
6.363,300,
6.364,300,
6.364,300,
6.365,300,
6.365,300,
6.366,300,
6.367,300,
6.368,300,
6.369,300,
6.369,300,
6.37,300,
6.372,300,
6.373,300,
6.374,300,
6.374,300,
6.375,300,
6.376,300,
6.376,300,
6.377,300,
6.378,300,
6.379,300,
6.379,300,
6.38,300,
6.381,300,
6.381,300,
6.382,300,
6.383,300,
6.384,300,
6.384,300,
6.385,300,
6.386,300,
6.386,300,
6.387,300,
6.389,300,
6.39,300,
6.391,300,
6.391,300,
6.392,300,
6.393,300,
6.394,300,
6.395,300,
6.395,300,
6.396,300,
6.397,300,
6.398,300,
6.399,300,
6.399,300,
6.4,300,
6.401,300,
6.402,300,
6.402,300,
6.403,300,
6.404,300,
6.405,300,
6.406,300,
6.407,300,
6.408,300,
6.409,300,
6.409,300,
6.41,300,
6.411,300,
6.412,300,
6.413,300,
6.414,300,
6.415,300,
6.416,300,
6.417,300,
6.417,300,
6.418,300,
6.419,300,
6.42,300,
6.42,300,
6.422,300,
6.422,300,
6.423,300,
6.424,300,
6.424,300,
6.425,300,
6.426,300,
6.426,300,
6.427,300,
6.428,300,
6.429,300,
6.43,300,
6.431,300,
6.431,300,
6.432,300,
6.433,300,
6.434,300,
6.434,300,
6.435,300,
6.436,300,
6.436,300,
6.437,300,
6.439,300,
6.439,300,
6.44,300,
6.441,300,
6.441,300,
6.442,300,
6.443,300,
6.444,300,
6.444,300,
6.445,300,
6.446,300,
6.447,300,
6.448,300,
6.448,300,
6.449,300,
6.45,300,
6.451,300,
6.451,300,
6.452,300,
6.452,300,
6.453,300,
6.454,300,
6.455,300,
6.456,300,
6.457,300,
6.458,300,
6.459,300,
6.459,300,
6.46,300,
6.461,300,
6.462,300,
6.463,300,
6.464,300,
6.465,300,
6.466,300,
6.467,300,
6.468,300,
6.468,300,
6.469,300,
6.47,300,
6.471,300,
6.472,300,
6.473,300,
6.474,300,
6.475,300,
6.476,300,
6.476,300,
6.477,300,
6.478,300,
6.479,300,
6.48,300,
6.481,300,
6.481,300,
6.482,300,
6.483,300,
6.483,300,
6.484,300,
6.485,300,
6.486,300,
6.486,300,
6.488,300,
6.489,300,
6.49,300,
6.491,300,
6.491,300,
6.492,300,
6.493,300,
6.493,300,
6.494,300,
6.495,300,
6.495,300,
6.496,300,
6.497,300,
6.498,300,
6.499,300,
6.499,300,
6.5,300,
6.501,300,
6.502,300,
6.503,300,
6.504,300,
6.505,300,
6.506,300,
6.507,300,
6.507,300,
6.508,300,
6.509,300,
6.509,300,
6.51,300,
6.51,300,
6.511,300,
6.512,300,
6.513,300,
6.513,300,
6.514,300,
6.515,300,
6.516,300,
6.517,300,
6.518,300,
6.519,300,
6.52,300,
6.521,300,
6.522,300,
6.523,300,
6.524,300,
6.524,300,
6.525,300,
6.526,300,
6.526,300,
6.527,300,
6.528,300,
6.529,300,
6.529,300,
6.53,300,
6.531,300.000146484375,
6.532,300,
6.532,300,
6.533,300,
6.534,300,
6.535,300,
6.535,300,
6.536,300,
6.537,300,
6.537,300,
6.539,300,
6.54,300,
6.541,300,
6.541,300,
6.542,300,
6.542,300,
6.543,300,
6.544,300,
6.544,300,
6.545,300,
6.546,300,
6.547,300,
6.548,300,
6.548,300,
6.549,300,
6.55,300,
6.551,300,
6.552,300,
6.552,300,
6.554,300,
6.555,300,
6.556,300,
6.557,300,
6.557,300,
6.558,300,
6.559,300,
6.56,300,
6.56,300,
6.561,300,
6.562,300,
6.563,300,
6.564,300,
6.565,300,
6.565,300,
6.566,300,
6.567,300,
6.567,300,
6.568,300,
6.569,300,
6.57,300,
6.571,300,
6.571,300,
6.572,300,
6.573,300,
6.574,300,
6.574,300,
6.575,300,
6.576,300,
6.577,300,
6.577,300,
6.578,300,
6.579,300,
6.58,300,
6.58,300,
6.581,300,
6.582,300,
6.582,300,
6.583,300,
6.583,300,
6.584,300,
6.585,300,
6.585,300,
6.586,300,
6.586,300,
6.587,300,
6.588,300,
6.589,300,
6.59,300,
6.59,300,
6.591,300,
6.592,300,
6.593,300,
6.594,300,
6.594,300,
6.595,300,
6.596,300,
6.596,300,
6.597,300,
6.598,300,
6.598,300,
6.599,300,
6.599,300,
6.6,300,
6.601,300,
6.601,300,
6.602,300,
6.603,300,
6.603,300,
6.604,300,
6.605,300,
6.606,300,
6.606,300,
6.607,300,
6.608,300,
6.608,300,
6.609,300,
6.609,300,
6.61,300,
6.611,300,
6.611,300,
6.612,300,
6.613,300,
6.614,300,
6.614,300,
6.615,300,
6.616,300,
6.616,300,
6.617,300,
6.618,300,
6.619,300,
6.62,300,
6.621,300,
6.622,300,
6.623,300,
6.623,300,
6.624,300,
6.625,300,
6.626,300,
6.627,300,
6.627,300,
6.628,300,
6.629,300,
6.63,300,
6.63,300,
6.632,450,
6.633,450,
6.634,450,
6.634,450,
6.635,450,
6.636,450,
6.636,450,
6.638,450,
6.639,450,
6.639,450,
6.64,450,
6.641,450,
6.642,450,
6.643,450,
6.643,450,
6.644,450,
6.645,450,
6.646,450,
6.646,450,
6.647,450,
6.648,450,
6.648,450,
6.649,450,
6.65,450,
6.65,450,
6.651,450,
6.651,300,
6.652,300,
6.652,300,
6.653,300,
6.654,300,
6.655,300,
6.656,300,
6.657,300,
6.657,300,
6.658,300,
6.659,300,
6.659,300,
6.66,300,
6.66,300,
6.661,300,
6.662,300,
6.663,300,
6.665,300,
6.665,300,
6.666,300,
6.667,300,
6.667,300,
6.668,300,
6.669,300,
6.67,300,
6.671,300,
6.672,300,
6.673,300,
6.673,300,
6.674,300,
6.674,300,
6.675,300,
6.676,300,
6.677,300,
6.678,300,
6.678,300,
6.679,300,
6.68,300,
6.68,300,
6.681,300,
6.682,300,
6.682,300,
6.683,300,
6.684,300,
6.684,300,
6.685,300,
6.686,300,
6.686,300,
6.687,300,
6.689,300,
6.689,300,
6.69,300,
6.691,300,
6.691,300,
6.692,300,
6.692,300,
6.693,300,
6.694,300,
6.694,300,
6.695,300,
6.696,300,
6.696,300,
6.697,300,
6.698,300,
6.698,300,
6.699,300,
6.7,300,
6.7,300,
6.701,300,
6.702,300,
6.702,300,
6.703,300,
6.703,300,
6.704,300,
6.705,300,
6.706,300,
6.707,300,
6.708,300,
6.708,300,
6.709,300,
6.709,300,
6.71,300,
6.711,300,
6.712,300,
6.713,300,
6.714,300,
6.715,300,
6.715,300,
6.716,300,
6.717,300,
6.718,300,
6.719,300,
6.719,300,
6.72,300,
6.721,300,
6.722,300,
6.723,300,
6.724,300,
6.725,300,
6.725,300,
6.726,300,
6.727,300,
6.728,300,
6.729,300,
6.73,300,
6.731,300,
6.732,300,
6.732,300,
6.733,300,
6.734,300,
6.734,300,
6.735,300,
6.736,300,
6.737,300,
6.738,300,
6.739,300,
6.74,300,
6.74,300,
6.741,300,
6.741,300,
6.742,300,
6.743,300,
6.744,300,
6.744,300,
6.745,300,
6.745,300,
6.746,300,
6.747,300,
6.747,300,
6.748,300,
6.749,300,
6.749,300,
6.75,300,
6.751,300,
6.752,300,
6.752,300,
6.753,300,
6.754,300,
6.755,300,
6.756,300,
6.757,300,
6.757,300,
6.758,300,
6.759,300,
6.759,300,
6.76,300,
6.761,300,
6.762,300,
6.763,300,
6.763,300,
6.764,300,
6.765,300,
6.766,300,
6.766,300,
6.767,300,
6.768,300,
6.768,300,
6.769,300,
6.77,300,
6.771,300,
6.772,300,
6.773,300,
6.773,300,
6.774,300,
6.775,300,
6.776,300,
6.776,300,
6.777,300,
6.778,300,
6.779,300,
6.78,300,
6.78,300,
6.781,300,
6.781,300,
6.782,300,
6.783,300,
6.783,300,
6.784,300,
6.785,300,
6.785,300,
6.786,300,
6.787,300,
6.787,300,
6.789,300,
6.789,300,
6.79,300,
6.791,300,
